Адр,Знчн,IP,CR,AR,DR,SP,BR,AC,PS,NZVC,Адр,Знчн
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,1F6,F0FD,1F8,F0FD,000,FFFD,0000,004,0100
1F6,1203,1F7,1203,1F6,1203,000,01F6,0000,004,0100
1F7,2F40,1F8,2F40,1F7,0040,000,0040,0000,004,0100
1F8,F0FD,2AF,2F40,1F7,0040,000,0040,0000,004,0100
2AF,0000,2B0,2F40,2AF,0000,000,0040,0000,004,0100,2AF,0000
2B0,0000,2B1,2F40,2B0,0000,000,0040,0000,004,0100,2B0,0000
2B1,0584,2B2,2F40,2B1,0584,000,0040,0000,004,0100,2B1,0584
2B2,CE00,2B3,2F40,2B2,CE00,000,0040,0000,004,0100,2B2,CE00
2B3,1203,2B4,2F40,2B3,1203,000,0040,0000,004,0100,2B3,1203
2B4,2F40,2B5,2F40,2B4,2F40,000,0040,0000,004,0100,2B4,2F40
2B5,F0FD,2B6,2F40,2B5,F0FD,000,0040,0000,004,0100,2B5,F0FD
2B6,DE00,2B7,2F40,2B6,DE00,000,0040,0000,004,0100,2B6,DE00
2B7,AEF7,2B8,2F40,2B7,AEF7,000,0040,0000,004,0100,2B7,AEF7
2B8,F002,2B9,2F40,2B8,F002,000,0040,0000,004,0100,2B8,F002
2B9,CE07,2BA,2F40,2B9,CE07,000,0040,0000,004,0100,2B9,CE07
2BA,0A00,2BB,2F40,2BA,0A00,000,0040,0000,004,0100,2BA,0A00
2BB,0700,2BC,2F40,2BB,0700,000,0040,0000,004,0100,2BB,0700
2BC,EEF2,2BD,2F40,2BC,EEF2,000,0040,0000,004,0100,2BC,EEF2
2BD,A8F3,2BE,2F40,2BD,A8F3,000,0040,0000,004,0100,2BD,A8F3
2BE,0680,2BF,2F40,2BE,0680,000,0040,0000,004,0100,2BE,0680
2BF,DE06,2C0,2F40,2BF,DE06,000,0040,0000,004,0100,2BF,DE06
2C0,CEF2,2C1,2F40,2C0,CEF2,000,0040,0000,004,0100,2C0,CEF2
2C1,0200,2C2,2F40,2C1,0200,000,0040,0000,004,0100,2C1,0200
2C2,EEEC,2C3,2F40,2C2,EEEC,000,0040,0000,004,0100,2C2,EEEC
2C3,AAED,2C4,2F40,2C3,AAED,000,0040,0000,004,0100,2C3,AAED
2C4,DE01,2C5,2F40,2C4,DE01,000,0040,0000,004,0100,2C4,DE01
2C5,CEED,2C6,2F40,2C5,CEED,000,0040,0000,004,0100,2C5,CEED
2C6,1302,2C7,2F40,2C6,1302,000,0040,0000,004,0100,2C6,1302
2C7,DE01,2C8,2F40,2C7,DE01,000,0040,0000,004,0100,2C7,DE01
2C8,0A00,2C9,2F40,2C8,0A00,000,0040,0000,004,0100,2C8,0A00
2C9,7F00,2CA,2F40,2C9,7F00,000,0040,0000,004,0100,2C9,7F00
2CA,F001,2CB,2F40,2CA,F001,000,0040,0000,004,0100,2CA,F001
2CB,0A00,2CC,2F40,2CB,0A00,000,0040,0000,004,0100,2CB,0A00
2CC,0100,2CD,2F40,2CC,0100,000,0040,0000,004,0100,2CC,0100
2CD,0000,2CE,2F40,2CD,0000,000,0040,0000,004,0100,2CD,0000
2CE,0000,2CF,2F40,2CE,0000,000,0040,0000,004,0100,2CE,0000
2CF,0000,2D0,2F40,2CF,0000,000,0040,0000,004,0100,2CF,0000
2D0,0000,2D1,2F40,2D0,0000,000,0040,0000,004,0100,2D0,0000
2D1,0000,2D2,2F40,2D1,0000,000,0040,0000,004,0100,2D1,0000
2D2,0000,2D3,2F40,2D2,0000,000,0040,0000,004,0100,2D2,0000
2D3,0000,2D4,2F40,2D3,0000,000,0040,0000,004,0100,2D3,0000
2D4,0000,2D5,2F40,2D4,0000,000,0040,0000,004,0100,2D4,0000
2D5,0000,2D6,2F40,2D5,0000,000,0040,0000,004,0100,2D5,0000
2D6,0000,2D7,2F40,2D6,0000,000,0040,0000,004,0100,2D6,0000
2D7,0000,2D8,2F40,2D7,0000,000,0040,0000,004,0100,2D7,0000
2D8,0000,2D9,2F40,2D8,0000,000,0040,0000,004,0100,2D8,0000
2D9,0000,2DA,2F40,2D9,0000,000,0040,0000,004,0100,2D9,0000
2DA,0000,2DB,2F40,2DA,0000,000,0040,0000,004,0100,2DA,0000
2DB,0000,2DC,2F40,2DB,0000,000,0040,0000,004,0100,2DB,0000
2DC,0000,2DD,2F40,2DC,0000,000,0040,0000,004,0100,2DC,0000
2DD,0000,2DE,2F40,2DD,0000,000,0040,0000,004,0100,2DD,0000
2DE,0000,2DF,2F40,2DE,0000,000,0040,0000,004,0100,2DE,0000
2DF,0000,2E0,2F40,2DF,0000,000,0040,0000,004,0100,2DF,0000
2E0,0000,2E1,2F40,2E0,0000,000,0040,0000,004,0100,2E0,0000
2E1,0000,2E2,2F40,2E1,0000,000,0040,0000,004,0100,2E1,0000
2E2,0000,2E3,2F40,2E2,0000,000,0040,0000,004,0100,2E2,0000
2E3,0000,2E4,2F40,2E3,0000,000,0040,0000,004,0100,2E3,0000
2E4,0000,2E5,2F40,2E4,0000,000,0040,0000,004,0100,2E4,0000
2E5,0000,2E6,2F40,2E5,0000,000,0040,0000,004,0100,2E5,0000
2E6,0000,2E7,2F40,2E6,0000,000,0040,0000,004,0100,2E6,0000
2E7,0000,2E8,2F40,2E7,0000,000,0040,0000,004,0100,2E7,0000
2E8,0000,2E9,2F40,2E8,0000,000,0040,0000,004,0100,2E8,0000
2E9,0000,2EA,2F40,2E9,0000,000,0040,0000,004,0100,2E9,0000
2EA,0000,2EB,2F40,2EA,0000,000,0040,0000,004,0100,2EA,0000
2EB,0000,2EC,2F40,2EB,0000,000,0040,0000,004,0100,2EB,0000
2EC,0000,2ED,2F40,2EC,0000,000,0040,0000,004,0100,2EC,0000
2ED,0000,2EE,2F40,2ED,0000,000,0040,0000,004,0100,2ED,0000
2EE,0000,2EF,2F40,2EE,0000,000,0040,0000,004,0100,2EE,0000
2EF,0000,2F0,2F40,2EF,0000,000,0040,0000,004,0100,2EF,0000
2F0,0000,2F1,2F40,2F0,0000,000,0040,0000,004,0100,2F0,0000
2F1,0000,2F2,2F40,2F1,0000,000,0040,0000,004,0100,2F1,0000
2F2,0000,2F3,2F40,2F2,0000,000,0040,0000,004,0100,2F2,0000
2F3,0000,2F4,2F40,2F3,0000,000,0040,0000,004,0100,2F3,0000
2F4,0000,2F5,2F40,2F4,0000,000,0040,0000,004,0100,2F4,0000
2F5,0000,2F6,2F40,2F5,0000,000,0040,0000,004,0100,2F5,0000
2F6,0000,2F7,2F40,2F6,0000,000,0040,0000,004,0100,2F6,0000
2F7,0000,2F8,2F40,2F7,0000,000,0040,0000,004,0100,2F7,0000
2F8,0000,2F9,2F40,2F8,0000,000,0040,0000,004,0100,2F8,0000
2F9,0000,2FA,2F40,2F9,0000,000,0040,0000,004,0100,2F9,0000
2FA,0000,2FB,2F40,2FA,0000,000,0040,0000,004,0100,2FA,0000
2FB,0000,2FC,2F40,2FB,0000,000,0040,0000,004,0100,2FB,0000
2FC,0000,2FD,2F40,2FC,0000,000,0040,0000,004,0100,2FC,0000
2FD,0000,2FE,2F40,2FD,0000,000,0040,0000,004,0100,2FD,0000
2FE,0000,2FF,2F40,2FE,0000,000,0040,0000,004,0100,2FE,0000
2FF,0000,300,2F40,2FF,0000,000,0040,0000,004,0100,2FF,0000
300,0000,301,2F40,300,0000,000,0040,0000,004,0100,300,0000
301,0000,302,2F40,301,0000,000,0040,0000,004,0100,301,0000
302,0000,303,2F40,302,0000,000,0040,0000,004,0100,302,0000
303,0000,304,2F40,303,0000,000,0040,0000,004,0100,303,0000
304,0000,305,2F40,304,0000,000,0040,0000,004,0100,304,0000
305,0000,306,2F40,305,0000,000,0040,0000,004,0100,305,0000
306,0000,307,2F40,306,0000,000,0040,0000,004,0100,306,0000
307,0000,308,2F40,307,0000,000,0040,0000,004,0100,307,0000
308,0000,309,2F40,308,0000,000,0040,0000,004,0100,308,0000
309,0000,30A,2F40,309,0000,000,0040,0000,004,0100,309,0000
30A,0000,30B,2F40,30A,0000,000,0040,0000,004,0100,30A,0000
30B,0000,30C,2F40,30B,0000,000,0040,0000,004,0100,30B,0000
30C,0000,30D,2F40,30C,0000,000,0040,0000,004,0100,30C,0000
30D,0000,30E,2F40,30D,0000,000,0040,0000,004,0100,30D,0000
30E,0000,30F,2F40,30E,0000,000,0040,0000,004,0100,30E,0000
30F,0000,310,2F40,30F,0000,000,0040,0000,004,0100,30F,0000
310,0000,311,2F40,310,0000,000,0040,0000,004,0100,310,0000
311,0000,312,2F40,311,0000,000,0040,0000,004,0100,311,0000
312,0000,313,2F40,312,0000,000,0040,0000,004,0100,312,0000
313,0000,314,2F40,313,0000,000,0040,0000,004,0100,313,0000
314,0000,315,2F40,314,0000,000,0040,0000,004,0100,314,0000
315,0000,316,2F40,315,0000,000,0040,0000,004,0100,315,0000
316,0000,317,2F40,316,0000,000,0040,0000,004,0100,316,0000
317,0000,318,2F40,317,0000,000,0040,0000,004,0100,317,0000
318,0000,319,2F40,318,0000,000,0040,0000,004,0100,318,0000
319,0000,31A,2F40,319,0000,000,0040,0000,004,0100,319,0000
31A,0000,31B,2F40,31A,0000,000,0040,0000,004,0100,31A,0000
31B,0000,31C,2F40,31B,0000,000,0040,0000,004,0100,31B,0000
31C,0000,31D,2F40,31C,0000,000,0040,0000,004,0100,31C,0000
31D,0000,31E,2F40,31D,0000,000,0040,0000,004,0100,31D,0000
31E,0000,31F,2F40,31E,0000,000,0040,0000,004,0100,31E,0000
31F,0000,320,2F40,31F,0000,000,0040,0000,004,0100,31F,0000
320,0000,321,2F40,320,0000,000,0040,0000,004,0100,320,0000
321,0000,322,2F40,321,0000,000,0040,0000,004,0100,321,0000
322,0000,323,2F40,322,0000,000,0040,0000,004,0100,322,0000
323,0000,324,2F40,323,0000,000,0040,0000,004,0100,323,0000
324,0000,325,2F40,324,0000,000,0040,0000,004,0100,324,0000
325,0000,326,2F40,325,0000,000,0040,0000,004,0100,325,0000
326,0000,327,2F40,326,0000,000,0040,0000,004,0100,326,0000
327,0000,328,2F40,327,0000,000,0040,0000,004,0100,327,0000
328,0000,329,2F40,328,0000,000,0040,0000,004,0100,328,0000
329,0000,32A,2F40,329,0000,000,0040,0000,004,0100,329,0000
32A,0000,32B,2F40,32A,0000,000,0040,0000,004,0100,32A,0000
32B,0000,32C,2F40,32B,0000,000,0040,0000,004,0100,32B,0000
32C,0000,32D,2F40,32C,0000,000,0040,0000,004,0100,32C,0000
32D,0000,32E,2F40,32D,0000,000,0040,0000,004,0100,32D,0000
32E,0000,32F,2F40,32E,0000,000,0040,0000,004,0100,32E,0000
32F,0000,330,2F40,32F,0000,000,0040,0000,004,0100,32F,0000
330,0000,331,2F40,330,0000,000,0040,0000,004,0100,330,0000
331,0000,332,2F40,331,0000,000,0040,0000,004,0100,331,0000
332,0000,333,2F40,332,0000,000,0040,0000,004,0100,332,0000
333,0000,334,2F40,333,0000,000,0040,0000,004,0100,333,0000
334,0000,335,2F40,334,0000,000,0040,0000,004,0100,334,0000
335,0000,336,2F40,335,0000,000,0040,0000,004,0100,335,0000
336,0000,337,2F40,336,0000,000,0040,0000,004,0100,336,0000
337,0000,338,2F40,337,0000,000,0040,0000,004,0100,337,0000
338,0000,339,2F40,338,0000,000,0040,0000,004,0100,338,0000
339,0000,33A,2F40,339,0000,000,0040,0000,004,0100,339,0000
33A,0000,33B,2F40,33A,0000,000,0040,0000,004,0100,33A,0000
33B,0000,33C,2F40,33B,0000,000,0040,0000,004,0100,33B,0000
33C,0000,33D,2F40,33C,0000,000,0040,0000,004,0100,33C,0000
33D,0000,33E,2F40,33D,0000,000,0040,0000,004,0100,33D,0000
33E,0000,33F,2F40,33E,0000,000,0040,0000,004,0100,33E,0000
33F,0000,340,2F40,33F,0000,000,0040,0000,004,0100,33F,0000
340,0000,341,2F40,340,0000,000,0040,0000,004,0100,340,0000
341,0000,342,2F40,341,0000,000,0040,0000,004,0100,341,0000
342,0000,343,2F40,342,0000,000,0040,0000,004,0100,342,0000
343,0000,344,2F40,343,0000,000,0040,0000,004,0100,343,0000
344,0000,345,2F40,344,0000,000,0040,0000,004,0100,344,0000
345,0000,346,2F40,345,0000,000,0040,0000,004,0100,345,0000
346,0000,347,2F40,346,0000,000,0040,0000,004,0100,346,0000
347,0000,348,2F40,347,0000,000,0040,0000,004,0100,347,0000
348,0000,349,2F40,348,0000,000,0040,0000,004,0100,348,0000
349,0000,34A,2F40,349,0000,000,0040,0000,004,0100,349,0000
34A,0000,34B,2F40,34A,0000,000,0040,0000,004,0100,34A,0000
34B,0000,34C,2F40,34B,0000,000,0040,0000,004,0100,34B,0000
34C,0000,34D,2F40,34C,0000,000,0040,0000,004,0100,34C,0000
34D,0000,34E,2F40,34D,0000,000,0040,0000,004,0100,34D,0000
34E,0000,34F,2F40,34E,0000,000,0040,0000,004,0100,34E,0000
34F,0000,350,2F40,34F,0000,000,0040,0000,004,0100,34F,0000
350,0000,351,2F40,350,0000,000,0040,0000,004,0100,350,0000
351,0000,352,2F40,351,0000,000,0040,0000,004,0100,351,0000
352,0000,353,2F40,352,0000,000,0040,0000,004,0100,352,0000
353,0000,354,2F40,353,0000,000,0040,0000,004,0100,353,0000
354,0000,355,2F40,354,0000,000,0040,0000,004,0100,354,0000
355,0000,356,2F40,355,0000,000,0040,0000,004,0100,355,0000
356,0000,357,2F40,356,0000,000,0040,0000,004,0100,356,0000
357,0000,358,2F40,357,0000,000,0040,0000,004,0100,357,0000
358,0000,359,2F40,358,0000,000,0040,0000,004,0100,358,0000
359,0000,35A,2F40,359,0000,000,0040,0000,004,0100,359,0000
35A,0000,35B,2F40,35A,0000,000,0040,0000,004,0100,35A,0000
35B,0000,35C,2F40,35B,0000,000,0040,0000,004,0100,35B,0000
35C,0000,35D,2F40,35C,0000,000,0040,0000,004,0100,35C,0000
35D,0000,35E,2F40,35D,0000,000,0040,0000,004,0100,35D,0000
35E,0000,35F,2F40,35E,0000,000,0040,0000,004,0100,35E,0000
35F,0000,360,2F40,35F,0000,000,0040,0000,004,0100,35F,0000
360,0000,361,2F40,360,0000,000,0040,0000,004,0100,360,0000
361,0000,362,2F40,361,0000,000,0040,0000,004,0100,361,0000
362,0000,363,2F40,362,0000,000,0040,0000,004,0100,362,0000
363,0000,364,2F40,363,0000,000,0040,0000,004,0100,363,0000
364,0000,365,2F40,364,0000,000,0040,0000,004,0100,364,0000
365,0000,366,2F40,365,0000,000,0040,0000,004,0100,365,0000
366,0000,367,2F40,366,0000,000,0040,0000,004,0100,366,0000
367,0000,368,2F40,367,0000,000,0040,0000,004,0100,367,0000
368,0000,369,2F40,368,0000,000,0040,0000,004,0100,368,0000
369,0000,36A,2F40,369,0000,000,0040,0000,004,0100,369,0000
36A,0000,36B,2F40,36A,0000,000,0040,0000,004,0100,36A,0000
36B,0000,36C,2F40,36B,0000,000,0040,0000,004,0100,36B,0000
36C,0000,36D,2F40,36C,0000,000,0040,0000,004,0100,36C,0000
36D,0000,36E,2F40,36D,0000,000,0040,0000,004,0100,36D,0000
36E,0000,36F,2F40,36E,0000,000,0040,0000,004,0100,36E,0000
36F,0000,370,2F40,36F,0000,000,0040,0000,004,0100,36F,0000
370,0000,371,2F40,370,0000,000,0040,0000,004,0100,370,0000
371,0000,372,2F40,371,0000,000,0040,0000,004,0100,371,0000
372,0000,373,2F40,372,0000,000,0040,0000,004,0100,372,0000
373,0000,374,2F40,373,0000,000,0040,0000,004,0100,373,0000
374,0000,375,2F40,374,0000,000,0040,0000,004,0100,374,0000
375,0000,376,2F40,375,0000,000,0040,0000,004,0100,375,0000
376,0000,377,2F40,376,0000,000,0040,0000,004,0100,376,0000
377,0000,378,2F40,377,0000,000,0040,0000,004,0100,377,0000
378,0000,379,2F40,378,0000,000,0040,0000,004,0100,378,0000
379,0000,37A,2F40,379,0000,000,0040,0000,004,0100,379,0000
37A,0000,37B,2F40,37A,0000,000,0040,0000,004,0100,37A,0000
37B,0000,37C,2F40,37B,0000,000,0040,0000,004,0100,37B,0000
37C,0000,37D,2F40,37C,0000,000,0040,0000,004,0100,37C,0000
37D,0000,37E,2F40,37D,0000,000,0040,0000,004,0100,37D,0000
37E,0000,37F,2F40,37E,0000,000,0040,0000,004,0100,37E,0000
37F,0000,380,2F40,37F,0000,000,0040,0000,004,0100,37F,0000
380,0000,381,2F40,380,0000,000,0040,0000,004,0100,380,0000
381,0000,382,2F40,381,0000,000,0040,0000,004,0100,381,0000
382,0000,383,2F40,382,0000,000,0040,0000,004,0100,382,0000
383,0000,384,2F40,383,0000,000,0040,0000,004,0100,383,0000
384,0000,385,2F40,384,0000,000,0040,0000,004,0100,384,0000
385,0000,386,2F40,385,0000,000,0040,0000,004,0100,385,0000
386,0000,387,2F40,386,0000,000,0040,0000,004,0100,386,0000
387,0000,388,2F40,387,0000,000,0040,0000,004,0100,387,0000
388,0000,389,2F40,388,0000,000,0040,0000,004,0100,388,0000
389,0000,38A,2F40,389,0000,000,0040,0000,004,0100,389,0000
38A,0000,38B,2F40,38A,0000,000,0040,0000,004,0100,38A,0000
38B,0000,38C,2F40,38B,0000,000,0040,0000,004,0100,38B,0000
38C,0000,38D,2F40,38C,0000,000,0040,0000,004,0100,38C,0000
38D,0000,38E,2F40,38D,0000,000,0040,0000,004,0100,38D,0000
38E,0000,38F,2F40,38E,0000,000,0040,0000,004,0100,38E,0000
38F,0000,390,2F40,38F,0000,000,0040,0000,004,0100,38F,0000
390,0000,391,2F40,390,0000,000,0040,0000,004,0100,390,0000
391,0000,392,2F40,391,0000,000,0040,0000,004,0100,391,0000
392,0000,393,2F40,392,0000,000,0040,0000,004,0100,392,0000
393,0000,394,2F40,393,0000,000,0040,0000,004,0100,393,0000
394,0000,395,2F40,394,0000,000,0040,0000,004,0100,394,0000
395,0000,396,2F40,395,0000,000,0040,0000,004,0100,395,0000
396,0000,397,2F40,396,0000,000,0040,0000,004,0100,396,0000
397,0000,398,2F40,397,0000,000,0040,0000,004,0100,397,0000
398,0000,399,2F40,398,0000,000,0040,0000,004,0100,398,0000
399,0000,39A,2F40,399,0000,000,0040,0000,004,0100,399,0000
39A,0000,39B,2F40,39A,0000,000,0040,0000,004,0100,39A,0000
39B,0000,39C,2F40,39B,0000,000,0040,0000,004,0100,39B,0000
39C,0000,39D,2F40,39C,0000,000,0040,0000,004,0100,39C,0000
39D,0000,39E,2F40,39D,0000,000,0040,0000,004,0100,39D,0000
39E,0000,39F,2F40,39E,0000,000,0040,0000,004,0100,39E,0000
39F,0000,3A0,2F40,39F,0000,000,0040,0000,004,0100,39F,0000
3A0,0000,3A1,2F40,3A0,0000,000,0040,0000,004,0100,3A0,0000
3A1,0000,3A2,2F40,3A1,0000,000,0040,0000,004,0100,3A1,0000
3A2,0000,3A3,2F40,3A2,0000,000,0040,0000,004,0100,3A2,0000
3A3,0000,3A4,2F40,3A3,0000,000,0040,0000,004,0100,3A3,0000
3A4,0000,3A5,2F40,3A4,0000,000,0040,0000,004,0100,3A4,0000
3A5,0000,3A6,2F40,3A5,0000,000,0040,0000,004,0100,3A5,0000
3A6,0000,3A7,2F40,3A6,0000,000,0040,0000,004,0100,3A6,0000
3A7,0000,3A8,2F40,3A7,0000,000,0040,0000,004,0100,3A7,0000
3A8,0000,3A9,2F40,3A8,0000,000,0040,0000,004,0100,3A8,0000
3A9,0000,3AA,2F40,3A9,0000,000,0040,0000,004,0100,3A9,0000
3AA,0000,3AB,2F40,3AA,0000,000,0040,0000,004,0100,3AA,0000
3AB,0000,3AC,2F40,3AB,0000,000,0040,0000,004,0100,3AB,0000
3AC,0000,3AD,2F40,3AC,0000,000,0040,0000,004,0100,3AC,0000
3AD,0000,3AE,2F40,3AD,0000,000,0040,0000,004,0100,3AD,0000
3AE,0000,3AF,2F40,3AE,0000,000,0040,0000,004,0100,3AE,0000
3AF,0000,3B0,2F40,3AF,0000,000,0040,0000,004,0100,3AF,0000
3B0,0000,3B1,2F40,3B0,0000,000,0040,0000,004,0100,3B0,0000
3B1,0000,3B2,2F40,3B1,0000,000,0040,0000,004,0100,3B1,0000
3B2,0000,3B3,2F40,3B2,0000,000,0040,0000,004,0100,3B2,0000
3B3,0000,3B4,2F40,3B3,0000,000,0040,0000,004,0100,3B3,0000
3B4,0000,3B5,2F40,3B4,0000,000,0040,0000,004,0100,3B4,0000
3B5,0000,3B6,2F40,3B5,0000,000,0040,0000,004,0100,3B5,0000
3B6,0000,3B7,2F40,3B6,0000,000,0040,0000,004,0100,3B6,0000
3B7,0000,3B8,2F40,3B7,0000,000,0040,0000,004,0100,3B7,0000
3B8,0000,3B9,2F40,3B8,0000,000,0040,0000,004,0100,3B8,0000
3B9,0000,3BA,2F40,3B9,0000,000,0040,0000,004,0100,3B9,0000
3BA,0000,3BB,2F40,3BA,0000,000,0040,0000,004,0100,3BA,0000
3BB,0000,3BC,2F40,3BB,0000,000,0040,0000,004,0100,3BB,0000
3BC,0000,3BD,2F40,3BC,0000,000,0040,0000,004,0100,3BC,0000
3BD,0000,3BE,2F40,3BD,0000,000,0040,0000,004,0100,3BD,0000
3BE,0000,3BF,2F40,3BE,0000,000,0040,0000,004,0100,3BE,0000
3BF,0000,3C0,2F40,3BF,0000,000,0040,0000,004,0100,3BF,0000
3C0,0000,3C1,2F40,3C0,0000,000,0040,0000,004,0100,3C0,0000
3C1,0000,3C2,2F40,3C1,0000,000,0040,0000,004,0100,3C1,0000
3C2,0000,3C3,2F40,3C2,0000,000,0040,0000,004,0100,3C2,0000
3C3,0000,3C4,2F40,3C3,0000,000,0040,0000,004,0100,3C3,0000
3C4,0000,3C5,2F40,3C4,0000,000,0040,0000,004,0100,3C4,0000
3C5,0000,3C6,2F40,3C5,0000,000,0040,0000,004,0100,3C5,0000
3C6,0000,3C7,2F40,3C6,0000,000,0040,0000,004,0100,3C6,0000
3C7,0000,3C8,2F40,3C7,0000,000,0040,0000,004,0100,3C7,0000
3C8,0000,3C9,2F40,3C8,0000,000,0040,0000,004,0100,3C8,0000
3C9,0000,3CA,2F40,3C9,0000,000,0040,0000,004,0100,3C9,0000
3CA,0000,3CB,2F40,3CA,0000,000,0040,0000,004,0100,3CA,0000
3CB,0000,3CC,2F40,3CB,0000,000,0040,0000,004,0100,3CB,0000
3CC,0000,3CD,2F40,3CC,0000,000,0040,0000,004,0100,3CC,0000
3CD,0000,3CE,2F40,3CD,0000,000,0040,0000,004,0100,3CD,0000
3CE,0000,3CF,2F40,3CE,0000,000,0040,0000,004,0100,3CE,0000
3CF,0000,3D0,2F40,3CF,0000,000,0040,0000,004,0100,3CF,0000
3D0,0000,3D1,2F40,3D0,0000,000,0040,0000,004,0100,3D0,0000
3D1,0000,3D2,2F40,3D1,0000,000,0040,0000,004,0100,3D1,0000
3D2,0000,3D3,2F40,3D2,0000,000,0040,0000,004,0100,3D2,0000
3D3,0000,3D4,2F40,3D3,0000,000,0040,0000,004,0100,3D3,0000
3D4,0000,3D5,2F40,3D4,0000,000,0040,0000,004,0100,3D4,0000
3D5,0000,3D6,2F40,3D5,0000,000,0040,0000,004,0100,3D5,0000
